,loss,lr,average_reward,num_buy,num_sell,num_hold
1081,0.18372845649719238,0.001,0.0008554568630643189,16,25,87
1082,0.2396329790353775,0.001,0.0005805876571685076,21,15,92
1083,0.29356104135513306,0.001,0.001412518322467804,26,25,77
1084,0.1902301013469696,0.001,-7.79001711634919e-05,17,26,85
1085,0.18849048018455505,0.001,0.00048113460070453584,17,28,83
1086,0.16542482376098633,0.001,0.00015028478810563684,15,21,92
1087,0.22986677289009094,0.001,0.0004382171609904617,21,22,85
1088,0.2066667675971985,0.001,0.0002754284651018679,19,17,92
1089,0.24818703532218933,0.001,-0.00014695330173708498,23,17,88
1090,0.1600435972213745,0.001,-6.581523484783247e-05,15,23,90
1091,0.2119591236114502,0.001,-0.00017629118519835174,20,21,87
1092,0.18025293946266174,0.001,-0.0005208312068134546,17,27,84
1093,0.24977907538414001,0.001,-4.341357998782769e-05,24,18,86
1094,0.26862627267837524,0.001,-5.900830728933215e-05,26,17,85
1095,0.24703270196914673,0.001,-2.2393622202798724e-05,24,17,87
1096,0.14246810972690582,0.001,-0.00013674487126991153,14,25,89
1097,0.13144239783287048,0.001,-0.0006168264662846923,13,26,89
1098,0.21173810958862305,0.001,-0.00042605772614479065,21,16,91
1099,0.2187897115945816,0.001,-0.00014403756358660758,22,16,90
1100,0.22709718346595764,0.001,-2.4679044145159423e-05,23,24,81
1101,0.2343222200870514,0.001,-0.0005263740313239396,24,25,79
1102,0.1937507838010788,0.001,0.00012716370110865682,20,23,85
1103,0.30791184306144714,0.001,0.00034532195422798395,32,20,76
1104,0.13462728261947632,0.001,-0.001228338573127985,14,20,94
1105,0.19929449260234833,0.001,-0.0007975349435582757,21,21,86
1106,0.18733155727386475,0.001,0.00040555058512836695,20,22,86
1107,0.18581579625606537,0.001,-0.0007413345156237483,20,22,86
1108,0.21400797367095947,0.001,-0.0007795161800459027,23,27,78
1109,0.19323569536209106,0.001,-0.0011062684934586287,21,22,85
1110,0.17252013087272644,0.001,0.000675379007589072,19,19,90
1111,0.15309149026870728,0.001,-0.0005684311036020517,17,20,91
1112,0.23159022629261017,0.001,-0.0002483621647115797,26,32,70
1113,0.2039383351802826,0.001,-0.00020876512280665338,23,21,84
1114,0.157823845744133,0.001,0.001123802037909627,18,19,91
1115,0.24338601529598236,0.001,-0.0003313838969916105,28,18,82
1116,0.16380682587623596,0.001,-0.00023407941625919193,19,25,84
1117,0.17070215940475464,0.001,0.00017362562357448041,20,26,82
1118,0.14463144540786743,0.001,-0.00029972768970765173,17,26,85
1119,0.14205414056777954,0.001,0.0004154853813815862,17,13,98
1120,0.12480873614549637,0.001,-0.0007052759756334126,15,19,94
1121,0.23207134008407593,0.001,-0.0004679214907810092,28,26,74
1122,0.18835502862930298,0.001,4.8662477638572454e-05,23,24,81
1123,0.171051025390625,0.001,-0.0010887784883379936,21,14,93
1124,0.2350703477859497,0.001,-0.0008937445236369967,29,17,82
1125,0.16775184869766235,0.001,0.0008689695969223976,21,30,77
1126,0.16629135608673096,0.001,-0.00048375758342444897,21,23,84
1127,0.15653961896896362,0.001,0.001633428386412561,20,28,80
1128,0.10989221185445786,0.001,0.00027555355336517096,14,30,84
1129,0.1777375340461731,0.001,-0.00040341896237805486,23,27,78
1130,0.16822227835655212,0.001,0.00018239347264170647,22,19,87
1131,0.1812201738357544,0.001,0.0009751692414283752,24,23,81
1132,0.15798918902873993,0.001,0.00022192488540895283,21,23,84
1133,0.19504646956920624,0.001,-0.00032822825596667826,26,21,81
1134,0.21602579951286316,0.001,-6.229235441423953e-05,29,20,79
1135,0.15373939275741577,0.001,0.0004871624114457518,21,23,84
1136,0.1531582474708557,0.001,-0.00044115440687164664,21,18,89
1137,0.15129412710666656,0.001,0.0001991206663660705,21,25,82
1138,0.17272570729255676,0.001,-0.00039609475061297417,24,23,81
1139,0.14153382182121277,0.001,0.00012383642024360597,20,22,86
1140,0.16141384840011597,0.001,-0.0003607465187087655,23,23,82
1141,0.13247986137866974,0.001,-0.0012461653677746654,19,25,84
1142,0.186139315366745,0.001,0.0006884537870064378,27,23,78
1143,0.14339719712734222,0.001,0.0013505704700946808,21,16,91
1144,0.1357443928718567,0.001,0.0016180021921172738,20,26,82
1145,0.14749351143836975,0.001,0.0012946785427629948,22,22,84
1146,0.1461276412010193,0.001,0.0008193860994651914,22,24,82
1147,0.10580570995807648,0.001,-0.0003614574088715017,16,22,90
1148,0.1443265974521637,0.001,0.001107888645492494,22,20,86
1149,0.14245377480983734,0.001,0.000704284873791039,22,22,84
1150,0.14133499562740326,0.001,0.0008332969737239182,22,22,84
1151,0.12733107805252075,0.001,0.001444258727133274,20,14,94
1152,0.17772728204727173,0.001,-0.000643337843939662,28,21,79
1153,0.13150855898857117,0.001,0.0009263884276151657,21,20,87
1154,0.1425793468952179,0.001,-0.0003814887604676187,23,22,83
1155,0.1426835060119629,0.001,-0.0007147571304813027,23,19,86
1156,0.17090153694152832,0.001,0.000714292807970196,28,22,78
1157,0.10342080891132355,0.001,-0.0007122200913727283,17,23,88
1158,0.13269680738449097,0.001,-0.0011434410698711872,22,25,81
1159,0.09548123180866241,0.001,-0.0008425466949120164,16,23,89
1160,0.16072587668895721,0.001,0.0005596773116849363,27,17,84
1161,0.13625240325927734,0.001,-0.00121916807256639,23,13,92
1162,0.12772873044013977,0.001,-0.0002254215651191771,22,21,85
1163,0.0866394191980362,0.001,0.0007310524815693498,15,24,89
1164,0.09749771654605865,0.001,-0.0007587410509586334,17,29,82
1165,0.1191411018371582,0.001,9.819961269386113e-05,21,19,88
1166,0.14665372669696808,0.001,-0.0008034608908928931,26,22,80
1167,0.07819506525993347,0.001,-0.0009809089824557304,14,23,91
1168,0.07220045477151871,0.001,-0.0006804200238548219,13,19,96
1169,0.13701847195625305,0.001,0.0004101372614968568,25,14,89
1170,0.1154257208108902,0.001,-0.0007840543985366821,21,19,88
1171,0.11943485587835312,0.001,-0.0007772312965244055,22,15,91
1172,0.1181330531835556,0.001,-4.705818719230592e-05,22,26,80
1173,0.1229957789182663,0.001,-0.0002106277970597148,23,22,83
1174,0.1318153440952301,0.001,1.681418507359922e-05,25,22,81
1175,0.09434942901134491,0.001,7.524946704506874e-05,18,20,90
1176,0.10960080474615097,0.001,0.00028275090153329074,21,20,87
1177,0.1193377822637558,0.001,-0.0010334207909181714,23,25,80
1178,0.08688445389270782,0.001,0.00032052304595708847,17,20,91
1179,0.08085766434669495,0.001,-0.00017396974726580083,16,22,90
1180,0.11541581153869629,0.001,-0.0006770581239834428,23,22,83
1181,0.10509491711854935,0.001,0.0005360624054446816,21,15,92
1182,0.09449570626020432,0.001,-0.000986258964985609,19,24,85
1183,0.1378858983516693,0.001,-0.0009572511771693826,28,16,84
1184,0.08273033797740936,0.001,-0.00041788630187511444,17,23,88
1185,0.16341152787208557,0.001,0.0010130322771146894,34,25,69
1186,0.1341821849346161,0.001,-0.0004172155458945781,28,12,88
1187,0.11813230812549591,0.001,-0.00016262620920315385,25,15,88
1188,0.10000002384185791,0.001,-0.0004482214862946421,21,16,91
1189,0.09351760149002075,0.001,-0.001197043340653181,20,26,82
1190,0.08360175788402557,0.001,0.00017969083273783326,18,27,83
1191,0.1063869297504425,0.001,3.526214277371764e-05,23,17,88
1192,0.09154386818408966,0.001,0.0005774882156401873,20,17,91
1193,0.10869193822145462,0.001,-0.00034732179483398795,24,20,84
1194,0.06720325350761414,0.001,0.00029725144850090146,15,24,89
1195,0.09447945654392242,0.001,-0.001163615845143795,21,15,92
1196,0.09230847656726837,0.001,0.0005677379085682333,21,23,84
1197,0.11843502521514893,0.001,-0.000399415468564257,27,22,79
1198,0.1125330924987793,0.001,-0.0008576244581490755,26,19,83
1199,0.08649177104234695,0.001,0.0005532004288397729,20,24,84
1200,0.09876023232936859,0.001,-0.00026346283266320825,23,21,84
1201,0.11003796011209488,0.001,-0.00013765574840363115,26,19,83
1202,0.10933757573366165,0.001,-0.0002826023264788091,26,19,83
1203,0.1041034385561943,0.001,-0.001029917155392468,25,22,81
1204,0.07844580709934235,0.001,0.0005189622170291841,19,24,85
1205,0.07511382550001144,0.001,0.00019202643306925893,18,16,94
1206,0.0972808375954628,0.001,-0.000770328682847321,24,29,75
1207,0.07969783246517181,0.001,0.000886933587025851,20,26,82
1208,0.11469816416501999,0.001,0.00032820901833474636,29,20,79
1209,0.06694938242435455,0.001,-0.0002803240204229951,17,22,89
1210,0.11301325261592865,0.001,0.000471327337436378,29,13,86
1211,0.08905646204948425,0.001,0.0005575614050030708,23,20,85
1212,0.073264941573143,0.001,0.0003813127113971859,19,18,91
1213,0.06442327797412872,0.001,0.0015789325116202235,17,16,95
1214,0.07162418961524963,0.001,0.001022868207655847,19,23,86
1215,0.0936424657702446,0.001,-8.522973803337663e-05,25,28,75
1216,0.09222710132598877,0.001,0.0011110997293144464,25,18,85
1217,0.05900191143155098,0.001,0.00033744529355317354,16,24,88
1218,0.08417373895645142,0.001,0.00024349064915440977,23,24,81
1219,0.061550211161375046,0.001,-0.0003666830016300082,17,18,93
1220,0.054255545139312744,0.001,-0.00028220319654792547,15,27,86
1221,0.08198960870504379,0.001,-1.4147386536933482e-05,23,16,89
1222,0.07897849380970001,0.001,0.0007135844207368791,22,19,87
1223,0.08063837140798569,0.001,0.00046885243500582874,23,14,91
1224,0.05929695442318916,0.001,-0.00023426406551152468,17,17,94
1225,0.0725788101553917,0.001,0.0006852977676317096,21,29,78
1226,0.06265217065811157,0.001,-0.0005939370021224022,18,24,86
1227,0.10284096002578735,0.001,-0.00047026260290294886,30,19,79
1228,0.06470473855733871,0.001,-0.001497121644206345,19,15,94
1229,0.05684160441160202,0.001,0.0007487318362109363,17,28,83
1230,0.06350685656070709,0.001,4.724686732515693e-05,19,22,87
1231,0.08654817193746567,0.001,-3.160823689540848e-05,26,14,88
1232,0.08506002277135849,0.001,0.0008263729396276176,26,26,76
1233,0.06225629895925522,0.001,0.00017181159637402743,19,18,91
1234,0.08413560688495636,0.001,0.0010696470271795988,26,26,76
1235,0.05451517552137375,0.001,-0.00022270955378189683,17,28,83
1236,0.06676310300827026,0.001,0.0007399530149996281,21,26,81
1237,0.044030409306287766,0.001,-0.0002091456117341295,14,26,88
1238,0.059450648725032806,0.001,0.0010286519536748528,19,19,90
1239,0.0971091017127037,0.001,-0.0006114661227911711,31,18,79
1240,0.08062557876110077,0.001,-0.0002965738531202078,26,22,80
1241,0.0644713044166565,0.001,0.00029047278803773224,21,22,85
1242,0.05462803691625595,0.001,-4.3616542825475335e-05,18,21,89
1243,0.0666583776473999,0.001,-0.0008042838308028877,22,29,77
1244,0.07424923777580261,0.001,0.0012090514646843076,25,23,80
1245,0.05095093697309494,0.001,-0.0001022064097924158,17,20,91
1246,0.061319801956415176,0.001,0.0005505909211933613,21,23,84
1247,0.06685154885053635,0.001,1.9368468201719224e-05,23,23,82
1248,0.040293775498867035,0.001,0.0009635246824473143,14,25,89
1249,0.05680180713534355,0.0002,0.0007010856061242521,20,28,80
1250,0.07349914312362671,0.0002,0.0009983236668631434,26,21,81
1251,0.045392848551273346,0.0002,0.0015070908702909946,16,21,91
1252,0.03965619206428528,0.0002,0.00043176228064112365,14,28,86
1253,0.05698605999350548,0.0002,0.00017179781571030617,20,10,98
1254,0.059897251427173615,0.0002,-7.255491800606251e-05,21,22,85
1255,0.07987477630376816,0.0002,-0.0007502976804971695,28,18,82
1256,0.059220414608716965,0.0002,0.0004191801999695599,21,22,85
1257,0.07876068353652954,0.0002,-0.000912848103325814,28,18,82
1258,0.056591033935546875,0.0002,-0.0008867346914485097,20,23,85
1259,0.05330309644341469,0.0002,0.0007800173480063677,19,20,89
1260,0.05045533552765846,0.0002,-0.0002806950069498271,18,20,90
1261,0.04761185124516487,0.0002,0.0003720168024301529,17,25,86
1262,0.061360131949186325,0.0002,-0.0003135455772280693,22,24,82
1263,0.05838949605822563,0.0002,0.00048276036977767944,21,25,82
1264,0.05507524311542511,0.0002,0.0002817351487465203,20,27,81
1265,0.06698346138000488,0.0002,-0.00021515687694773078,24,14,90
1266,0.04725616052746773,0.0002,3.552119596861303e-05,17,30,81
1267,0.0528392419219017,0.0002,8.197216084226966e-05,19,15,94
1268,0.06348099559545517,0.0002,0.00025831128004938364,23,23,82
1269,0.05629473552107811,0.0002,-0.0008663503685966134,20,22,86
1270,0.06026644632220268,0.0002,0.0008898610831238329,22,22,84
1271,0.05545562878251076,0.0002,-0.0010448487009853125,20,24,84
1272,0.06309229880571365,0.0002,0.00077197200153023,23,19,86
1273,0.03825756162405014,0.0002,-0.0007173490012064576,14,24,90
1274,0.07159097492694855,0.0002,-0.0002723403158597648,26,11,91
1275,0.055121976882219315,0.0002,0.0005287589738145471,20,17,91
1276,0.058587852865457535,0.0002,-0.0001489038986619562,21,16,91
1277,0.05507916212081909,0.0002,0.0001811989350244403,20,18,90
1278,0.057832181453704834,0.0002,-0.00016674620565026999,21,15,92
1279,0.048987265676259995,0.0002,-0.0005659564631059766,18,23,87
1280,0.062251027673482895,0.0002,-0.0005762700457125902,23,22,83
1281,0.05686520040035248,0.0002,0.0008499244577251375,21,20,87
1282,0.05213770270347595,0.0002,-0.0012553840642794967,19,21,88
1283,0.0700528621673584,0.0002,-0.0007786480709910393,26,24,78
1284,0.0456836074590683,0.0002,0.0005344949895516038,17,24,87
1285,0.0594487339258194,0.0002,-0.001046675257384777,22,25,81
1286,0.048363521695137024,0.0002,1.7419224604964256e-05,18,25,85
1287,0.047988809645175934,0.0002,-0.0002446531143505126,18,19,91
1288,0.06964277476072311,0.0002,0.0002467096783220768,26,19,83
1289,0.045627713203430176,0.0002,-4.3223495595157146e-05,17,18,93
1290,0.08329172432422638,0.0002,0.00015885458560660481,31,20,77
1291,0.06443846970796585,0.0002,-0.0004359828890301287,24,20,84
1292,0.05076049268245697,0.0002,0.0005208248039707541,19,17,92
1293,0.06159161403775215,0.0002,-7.437073509208858e-05,23,16,89
1294,0.053366221487522125,0.0002,-0.00017473749176133424,20,16,92
1295,0.053262028843164444,0.0002,-0.0008270617108792067,20,20,88
1296,0.07451101392507553,0.0002,-7.138514774851501e-06,28,24,76
1297,0.05586300417780876,0.0002,-0.0006418439443223178,21,23,84
1298,0.04983473941683769,0.0002,0.0014064310817047954,19,24,85
1299,0.060527537018060684,0.0002,-0.00031018396839499474,23,16,89
1300,0.05522656440734863,0.0002,7.843857747502625e-05,21,18,89
1301,0.06307743489742279,0.0002,-0.00016804703045636415,24,21,83
1302,0.05031970888376236,0.0002,-0.0005308904219418764,19,20,89
1303,0.0578855499625206,0.0002,0.00013705594756174833,22,24,82
1304,0.08965489268302917,0.0002,-0.00013970545842312276,34,17,77
1305,0.06230902299284935,0.0002,0.0007669323240406811,24,24,80
1306,0.06813478469848633,0.0002,-0.00043576728785410523,26,26,76
1307,0.04441896453499794,0.0002,0.0005334890447556973,17,25,86
1308,0.06972546875476837,0.0002,0.000237222237046808,27,29,72
1309,0.06220345199108124,0.0002,-0.0009977581212297082,24,27,77
1310,0.046834856271743774,0.0002,-0.00150081398896873,18,26,84
1311,0.0670740082859993,0.0002,0.0005322296638041735,26,22,80
1312,0.057005155831575394,0.0002,7.593180635012686e-05,22,29,77
1313,0.0674552470445633,0.0002,-0.0007108214776962996,26,27,75
1314,0.03368321806192398,0.0002,6.826277240179479e-05,13,25,90
1315,0.06142061948776245,0.0002,0.0003585137892514467,24,21,83
1316,0.03615231439471245,0.0002,0.00019751070067286491,14,28,86
1317,0.08208790421485901,0.0002,-0.00032449825084768236,32,27,69
1318,0.06641287356615067,0.0002,-5.2972842240706086e-05,26,30,72
1319,0.040652431547641754,0.0002,0.0002708954270929098,16,23,89
1320,0.033018551766872406,0.0002,-1.855759182944894e-05,13,18,97
1321,0.055566538125276566,0.0002,-5.695567233487964e-05,22,17,89
1322,0.041215673089027405,0.0002,-0.0010941573418676853,16,18,94
1323,0.05588119849562645,0.0002,-0.0009462626185268164,22,16,90
1324,0.053297385573387146,0.0002,-0.0001829364337027073,21,25,82
1325,0.052749209105968475,0.0002,9.842659346759319e-05,21,23,84
1326,0.055257853120565414,0.0002,0.0007622228004038334,22,23,83
1327,0.05034656822681427,0.0002,-0.00023604376474395394,20,23,85
1328,0.058039531111717224,0.0002,3.3957985579036176e-05,23,20,85
1329,0.05292470008134842,0.0002,-0.0005458446685224771,21,22,85
1330,0.04795551300048828,0.0002,0.000576380523853004,19,22,87
1331,0.0403144434094429,0.0002,-0.0011006291024386883,16,19,93
1332,0.04499606788158417,0.0002,0.0001702053123153746,18,28,82
1333,0.04528244584798813,0.0002,0.00011322172940708697,18,24,86
1334,0.052223868668079376,0.0002,0.000319613900501281,21,23,84
1335,0.05943984538316727,0.0002,7.766985800117254e-05,24,18,86
1336,0.07499484717845917,0.0002,-0.00010977231431752443,30,22,76
1337,0.0471578873693943,0.0002,0.00035146731534041464,19,22,87
1338,0.059579361230134964,0.0002,0.0007416658336296678,24,21,83
1339,0.0419795960187912,0.0002,1.924563548527658e-05,17,27,84
1340,0.06961050629615784,0.0002,0.0002590605872683227,28,22,78
1341,0.061429888010025024,0.0002,0.001138497143983841,25,19,84
1342,0.07980504631996155,0.0002,-0.001459914492443204,32,20,76
1343,0.05400198698043823,0.0002,0.0006806683959439397,22,17,89
1344,0.05911193788051605,0.0002,-0.00017741238116286695,24,19,85
1345,0.03693839907646179,0.0002,-0.00011964372242800891,15,22,91
1346,0.04650035500526428,0.0002,0.0005514317308552563,19,22,87
1347,0.058691173791885376,0.0002,-0.00018279119103681296,24,22,82
1348,0.03908529505133629,0.0002,0.0003696164640132338,16,23,89
1349,0.05609024316072464,0.0002,-0.00013801084423903376,23,20,85
1350,0.04369889199733734,0.0002,0.0002006325521506369,18,18,92
1351,0.038954250514507294,0.0002,0.00019607125432230532,16,28,84
1352,0.051114264875650406,0.0002,0.00043180942884646356,21,16,91
1353,0.046020880341529846,0.0002,0.0006236821645870805,19,21,88
1354,0.0462481863796711,0.0002,0.0001349320518784225,19,22,87
1355,0.060668669641017914,0.0002,-0.0010804723715409636,25,22,81
1356,0.04366706311702728,0.0002,-0.00040735225775279105,18,24,86
1357,0.05042847990989685,0.0002,-0.0004821244510821998,21,25,82
1358,0.06719817966222763,0.0002,0.00041316653368994594,28,16,84
1359,0.057783257216215134,0.0002,-0.0008290507830679417,24,24,80
1360,0.04842017590999603,0.0002,0.00026299385353922844,20,22,86
1361,0.053007617592811584,0.0002,-0.0004908424452878535,22,23,83
1362,0.047804251313209534,0.0002,5.0809321692213416e-05,20,18,90
1363,0.05267459154129028,0.0002,-0.0002186645579058677,22,20,86
1364,0.04525124654173851,0.0002,0.0015554600395262241,19,22,87
1365,0.06625008583068848,0.0002,0.0006608549738302827,28,22,78
1366,0.052123554050922394,0.0002,-0.00034092075657099485,22,24,82
1367,0.06659472733736038,0.0002,0.00035138026578351855,28,14,86
1368,0.047339826822280884,0.0002,-7.698865374550223e-06,20,21,87
1369,0.07098802179098129,0.0002,0.0008303406066261232,30,15,83
1370,0.049949947744607925,0.0002,-0.0008693822310306132,21,15,92
1371,0.03987616300582886,0.0002,-7.333616667892784e-05,17,23,88
1372,0.03754311800003052,0.0002,-0.0002720540505833924,16,20,92
1373,0.060798279941082,0.0002,0.0005175074329599738,26,16,86
1374,0.049274567514657974,0.0002,-0.0009211776778101921,21,19,88
1375,0.07052367925643921,0.0002,-0.00042134366231039166,30,16,82
1376,0.05390173941850662,0.0002,-0.0004910081624984741,23,16,89
1377,0.04650581628084183,0.0002,-0.00033142120810225606,20,15,93
1378,0.06511874496936798,0.0002,-0.00020039439550600946,28,24,76
1379,0.041707612574100494,0.0002,0.0001391100959153846,18,21,89
1380,0.0415399968624115,0.0002,-0.0014771183487027884,18,20,90
1381,0.05553903058171272,0.0002,-0.001176477293483913,24,32,72
1382,0.043910346925258636,0.0002,0.0006255010375753045,19,22,87
1383,0.05837778002023697,0.0002,-0.00037716314545832574,25,26,77
1384,0.03886952996253967,0.0002,0.0003655514447018504,17,21,90
1385,0.05083771422505379,0.0002,-0.0009205120732076466,22,24,82
1386,0.03902998939156532,0.0002,0.000262072600889951,17,21,90
1387,0.06628330051898956,0.0002,0.0010764424223452806,29,14,85
1388,0.05077625438570976,0.0002,-0.0006415944080799818,22,24,82
1389,0.06630659103393555,0.0002,-4.7731416998431087e-05,29,17,82
1390,0.061636582016944885,0.0002,-0.0009269452420994639,27,23,78
1391,0.04310626909136772,0.0002,-0.000571676529943943,19,20,89
1392,0.045407794415950775,0.0002,-0.0005470201722346246,20,28,80
1393,0.05161140486598015,0.0002,0.000729705672711134,23,16,89
1394,0.06365912407636642,0.0002,-0.00016135651094373316,28,19,81
1395,0.05854664742946625,0.0002,0.00016305356984958053,26,23,79
1396,0.04701084643602371,0.0002,0.0012071385281160474,21,24,83
1397,0.047166384756565094,0.0002,-0.00022176252969074994,21,23,84
1398,0.04253622144460678,0.0002,-0.0003534393908921629,19,27,82
1399,0.042637016624212265,0.0002,0.00034669472370296717,19,22,87
1400,0.0512017123401165,0.0002,-0.00021706924599129707,23,30,75
1401,0.06257423013448715,0.0002,0.0015448459889739752,28,19,81
1402,0.04056893661618233,0.0002,0.0008588102064095438,18,19,91
1403,0.055845681577920914,0.0002,-0.0004766081110574305,25,17,86
1404,0.05748993158340454,0.0002,0.0013004753272980452,26,13,89
1405,0.055661190301179886,0.0002,0.0016338450368493795,25,19,84
1406,0.03984036296606064,0.0002,0.00047895044554024935,18,24,86
1407,0.05331328511238098,0.0002,0.0010439358884468675,24,19,85
1408,0.0512925423681736,0.0002,0.001660768175497651,23,20,85
1409,0.04425271973013878,0.0002,0.0003373298095539212,20,26,82
1410,0.05115610361099243,0.0002,-0.0003470734227448702,23,22,83
1411,0.05057041347026825,0.0002,-6.0602964367717505e-05,23,21,84
1412,0.0418044775724411,0.0002,0.0004455147427506745,19,14,95
1413,0.04157451540231705,0.0002,4.357263969723135e-05,19,29,80
1414,0.043927863240242004,0.0002,0.0012963695917278528,20,26,82
1415,0.05054350197315216,0.0002,0.0016913528088480234,23,23,82
1416,0.056758902966976166,0.0002,0.0012453992385417223,26,18,84
1417,0.030335405841469765,0.0002,0.0008128260960802436,14,29,85
1418,0.04789159074425697,0.0002,-9.430182399228215e-05,22,22,84
1419,0.04111571982502937,0.0002,0.00036583057953976095,19,22,87
1420,0.04149963706731796,0.0002,8.190322841983289e-05,19,29,80
1421,0.03620528057217598,0.0002,0.0008936062804423273,17,22,89
1422,0.04359059035778046,0.0002,0.000503851450048387,20,23,85
1423,0.038972120732069016,0.0002,-0.0002347179688513279,18,25,85
1424,0.03216424956917763,0.0002,-0.00012752080510836095,15,23,90
1425,0.04088043048977852,0.0002,0.0014817339833825827,19,20,89
1426,0.044868551194667816,0.0002,0.0019679430406540632,21,15,92
1427,0.03631705790758133,0.0002,-0.000363954808562994,17,26,85
1428,0.05303480476140976,0.0002,-0.0008907694136723876,25,21,82
1429,0.05729667842388153,0.0002,0.0013712975196540356,27,16,85
1430,0.05590911582112312,0.0002,-0.0002819466753862798,26,10,92
1431,0.06351813673973083,0.0002,0.00016261482960544527,30,17,81
1432,0.04009338840842247,0.0002,0.0008151753572747111,19,25,84
1433,0.04518844187259674,0.0002,5.241949111223221e-06,21,16,91
1434,0.059683941304683685,0.0002,1.8749269656836987e-05,28,30,70
1435,0.052989643067121506,0.0002,0.0006683864630758762,25,17,86
1436,0.05277637392282486,0.0002,0.001743505708873272,25,15,88
1437,0.05646730214357376,0.0002,0.0010209028841927648,27,17,84
1438,0.04390658065676689,0.0002,0.0009911690140143037,21,24,83
1439,0.05906655639410019,0.0002,0.0005435426719486713,28,16,84
1440,0.04219568148255348,0.0002,0.0013346502091735601,20,22,86
1441,0.033489108085632324,0.0002,-0.00033504629391245544,16,26,86
1442,0.05042223259806633,0.0002,0.0005967200850136578,24,24,80
1443,0.037568360567092896,0.0002,0.001360283582471311,18,23,87
1444,0.045504629611968994,0.0002,0.001146713737398386,22,17,89
1445,0.060339804738759995,0.0002,0.0008501993725076318,29,22,77
1446,0.05004090815782547,0.0002,0.00032554526114836335,24,20,84
1447,0.0518515445291996,0.0002,-0.0003199371276423335,25,24,79
1448,0.04117316007614136,0.0002,0.0005426682182587683,20,25,83
1449,0.05791705101728439,0.0002,-0.00033086241455748677,28,13,87
1450,0.03500606119632721,0.0002,0.0006755893118679523,17,14,97
1451,0.04546910151839256,0.0002,-0.00025467079831287265,22,16,90
1452,0.05700616165995598,0.0002,0.0005751461139880121,28,22,78
1453,0.030668357387185097,0.0002,0.001970201963558793,15,17,96
1454,0.047001924365758896,0.0002,0.0004417479794938117,23,27,78
1455,0.05817563831806183,0.0002,-0.0005536425742320716,28,25,75
1456,0.03344181925058365,0.0002,-0.0009221929940395057,16,28,84
1457,0.028677187860012054,0.0002,0.0014420896768569946,14,25,89
1458,0.03625573217868805,0.0002,0.0016847577644512057,18,26,84
1459,0.036790236830711365,0.0002,0.0012407792964950204,18,30,80
1460,0.04297221079468727,0.0002,-0.0003281696408521384,21,25,82
1461,0.03832796961069107,0.0002,0.0016875783912837505,19,21,88
1462,0.03244899585843086,0.0002,0.0005833549657836556,16,28,84
1463,0.036730214953422546,0.0002,0.00021714786998927593,18,21,89
1464,0.04433652386069298,0.0002,0.0011255877325311303,22,28,78
1465,0.04239775612950325,0.0002,0.0007821227191016078,21,31,76
1466,0.05228545516729355,0.0002,5.678716115653515e-05,26,15,87
1467,0.0441928394138813,0.0002,-0.0002599591389298439,22,20,86
1468,0.04177272319793701,0.0002,0.0007074058521538973,21,24,83
1469,0.03164897486567497,0.0002,0.00030368854640983045,16,27,85
1470,0.05469173938035965,0.0002,-0.0007862713537178934,27,22,79
1471,0.02872937172651291,0.0002,-0.0006274773040786386,14,21,93
1472,0.034006886184215546,0.0002,-0.000504776369780302,17,25,86
1473,0.040331773459911346,0.0002,-0.00010136558557860553,20,24,84
1474,0.041429195553064346,0.0002,-0.0004239853878971189,21,26,81
1475,0.04762886464595795,0.0002,-0.0013468465767800808,24,17,87
1476,0.0374424010515213,0.0002,0.001408667303621769,19,24,85
1477,0.04957327991724014,0.0002,0.0009743144037202001,25,25,78
1478,0.035701215267181396,0.0002,0.0004072852898389101,18,18,92
1479,0.04293835163116455,0.0002,-0.00023980971309356391,22,19,87
1480,0.037461891770362854,0.0002,0.00034076685551553965,19,22,87
1481,0.05314316228032112,0.0002,0.0011740673799067736,27,15,86
1482,0.041289687156677246,0.0002,0.0008366175461560488,21,25,82
1483,0.037129901349544525,0.0002,6.375813973136246e-05,19,31,78
1484,0.04159405082464218,0.0002,0.0008623034227639437,21,19,88
1485,0.044557105749845505,0.0002,0.0011785345850512385,23,23,82
1486,0.04098790884017944,0.0002,-0.0007256012177094817,21,20,87
1487,0.05476208031177521,0.0002,-0.0018162403721362352,28,16,84
1488,0.02709798514842987,0.0002,-0.00023759434407111257,14,26,88
1489,0.029001640155911446,0.0002,0.0006911598611623049,15,18,95
1490,0.04102574288845062,0.0002,-0.0018195864977315068,21,25,82
1491,0.05033005774021149,0.0002,4.708804772235453e-05,26,19,83
1492,0.05081047862768173,0.0002,-0.00014461862156167626,26,30,72
1493,0.05176185071468353,0.0002,-0.0003276120114605874,27,15,86
1494,0.040160391479730606,0.0002,0.0010605710558593273,21,15,92
1495,0.04395779222249985,0.0002,0.00045790118747390807,23,21,84
1496,0.04240565001964569,0.0002,0.0006683451938442886,22,16,90
1497,0.04022516310214996,0.0002,-0.0004196119261905551,21,24,83
1498,0.04152269288897514,0.0002,0.0013608555309474468,22,22,84
1499,0.05042673647403717,0.0002,-0.0006456374539993703,26,21,81
1500,0.2484954595565796,0.0002,-0.0006458397838287055,27,21,80
1501,0.16865980625152588,0.0002,-0.00041977071668952703,18,25,85
