,loss,lr,average_reward,num_buy,num_sell,num_hold
357,2.2760723368264735e-05,2.503155504993244e-05,-0.0005299410549923778,9,7,48
358,5.1083807193208486e-05,2.503155504993244e-05,-0.00031645642593503,17,11,36
359,9.427654731553048e-06,2.2528399544939195e-05,0.00021058873971924186,6,4,54
360,1.9428631276241504e-05,2.2528399544939195e-05,0.0015531451208516955,7,10,47
361,3.651849692687392e-05,2.2528399544939195e-05,0.0012366208247840405,13,13,38
362,4.868521500611678e-05,2.2528399544939195e-05,0.0008014972554519773,15,10,39
363,8.405577682424337e-05,2.2528399544939195e-05,0.002478143200278282,14,11,39
364,1.8557733710622415e-05,2.2528399544939195e-05,-0.0008217068389058113,7,13,44
365,2.222321927547455e-05,2.2528399544939195e-05,-0.0005156373372301459,8,6,50
366,2.561940891609993e-05,2.2528399544939195e-05,2.1182073396630585e-05,9,10,45
367,3.76661992049776e-05,2.2528399544939195e-05,0.0010346603812649846,12,11,41
368,2.6690506274462678e-05,2.2528399544939195e-05,-0.0010635931976139545,12,8,44
369,2.3715521820122376e-05,2.0275559590445276e-05,-0.0003085893695242703,13,8,43
370,6.860959547339007e-05,2.0275559590445276e-05,0.0012498716823756695,10,14,40
371,1.7502470655017532e-05,2.0275559590445276e-05,9.922025492414832e-05,9,10,45
372,4.882750363321975e-05,2.0275559590445276e-05,0.002217918634414673,12,13,39
373,3.9134025428211316e-05,2.0275559590445276e-05,-0.0015615681186318398,11,6,47
374,1.4535543414240237e-05,2.0275559590445276e-05,0.00025659630773589015,6,11,47
375,1.6162692190846428e-05,2.0275559590445276e-05,0.0002638896112330258,10,8,46
376,5.532642171601765e-05,2.0275559590445276e-05,0.00019429659005254507,8,9,47
377,1.1136688044643961e-05,2.0275559590445276e-05,-0.0004375003045424819,6,10,48
378,4.646414163289592e-05,2.0275559590445276e-05,0.0008333234000019729,14,9,41
379,6.974611551413545e-06,1.8248003631400748e-05,-0.00010464494698680937,3,9,52
380,2.604837209219113e-05,1.8248003631400748e-05,0.0002051351184491068,8,7,49
381,3.1306579330703244e-05,1.8248003631400748e-05,0.00031469028908759356,9,15,40
382,6.866797048132867e-05,1.8248003631400748e-05,-0.00028395376284606755,13,12,39
383,2.6080753741553053e-05,1.8248003631400748e-05,-0.00023452765890397131,14,9,41
384,2.4519904400222003e-05,1.8248003631400748e-05,0.0010763962054625154,11,8,45
385,5.739726475439966e-05,1.8248003631400748e-05,-0.000103584403404966,13,12,39
386,6.816687528043985e-05,1.8248003631400748e-05,0.0009064088226296008,11,8,45
387,1.7298629245487973e-05,1.8248003631400748e-05,0.00039856042712926865,6,12,46
388,2.8950884370715357e-05,1.8248003631400748e-05,-0.0007998661021701992,12,15,37
389,2.1364323401940055e-05,1.6423203268260675e-05,-0.0010808705119416118,5,13,46
390,5.012022302253172e-05,1.6423203268260675e-05,0.0005530493217520416,13,11,40
391,2.8253591153770685e-05,1.6423203268260675e-05,-0.0001933262392412871,10,13,41
392,1.4541974451276474e-05,1.6423203268260675e-05,0.000153946180944331,7,9,48
393,2.6031932065961882e-05,1.6423203268260675e-05,-0.0003856309049297124,11,3,50
394,5.6477267207810655e-05,1.6423203268260675e-05,0.001031631720252335,9,11,44
395,1.854703077697195e-05,1.6423203268260675e-05,-0.0010825523640960455,11,8,45
396,1.6291349311359227e-05,1.6423203268260675e-05,0.0010918562766164541,9,12,43
397,1.965506817214191e-05,1.6423203268260675e-05,-0.00021714705508202314,10,12,42
398,3.640071372501552e-05,1.6423203268260675e-05,0.00014450220623984933,12,16,36
399,3.0465056624962017e-05,1.4780882941434607e-05,-5.844712723046541e-05,14,9,41
400,1.6465099179185927e-05,1.4780882941434607e-05,-0.0010449688415974379,10,8,46
401,2.139239586540498e-05,1.4780882941434607e-05,0.0002895028446801007,8,5,51
402,3.853382804663852e-05,1.4780882941434607e-05,-0.0004899261402897537,14,7,43
403,2.3568194592371583e-05,1.4780882941434607e-05,0.0006124581559561193,11,13,40
404,3.8151792978169397e-05,1.4780882941434607e-05,-0.001105334609746933,10,11,43
405,1.9872590200975537e-05,1.4780882941434607e-05,-0.00014112710778135806,11,10,43
406,1.2469670764403418e-05,1.4780882941434607e-05,-0.0007162429392337799,7,11,46
407,1.9033665012102574e-05,1.4780882941434607e-05,-0.0009034984977915883,11,5,48
408,2.051573756034486e-05,1.4780882941434607e-05,0.00029592582723125815,8,8,48
409,2.8475522412918508e-05,1.3302794647291146e-05,-0.0007571517489850521,10,11,43
410,4.384066414786503e-05,1.3302794647291146e-05,0.0002705221122596413,15,12,37
411,2.187205791415181e-05,1.3302794647291146e-05,-0.0003370914491824806,11,13,40
412,8.400573278777301e-06,1.3302794647291146e-05,-0.0010190943721681833,7,15,42
413,1.932087616296485e-05,1.3302794647291146e-05,-0.0001047768018906936,9,13,42
414,1.739824074320495e-05,1.3302794647291146e-05,-0.0001977998181246221,6,8,50
415,1.9926505046896636e-05,1.3302794647291146e-05,-0.00038976542418822646,10,10,44
416,1.3183826922613662e-05,1.3302794647291146e-05,-0.0016692901263013482,9,10,45
417,1.8140919564757496e-05,1.3302794647291146e-05,0.0012430485803633928,6,9,49
418,1.1907741281902418e-05,1.3302794647291146e-05,0.0008972522336989641,6,12,46
419,4.2212483094772324e-05,1.1972515182562031e-05,-0.0011022600810974836,14,8,42
420,1.6547408449696377e-05,1.1972515182562031e-05,7.021561032161117e-05,8,10,46
421,1.626579432922881e-05,1.1972515182562031e-05,-0.0004175475041847676,11,11,42
422,2.9154767617001198e-05,1.1972515182562031e-05,0.0001504527172073722,9,9,46
423,1.222361152031226e-05,1.1972515182562031e-05,0.00011502882989589125,4,9,51
424,2.8918086172780022e-05,1.1972515182562031e-05,6.609909178223461e-05,8,10,46
425,1.1129663107567467e-05,1.1972515182562031e-05,-0.0011563022853806615,9,7,48
426,2.218042573076673e-05,1.1972515182562031e-05,-0.0003868225321639329,12,8,44
427,1.688517841103021e-05,1.1972515182562031e-05,-0.00024000927805900574,10,6,48
428,1.670077290327754e-05,1.1972515182562031e-05,-0.001239481964148581,10,10,44
429,2.6716528736869805e-05,1.0775263664305828e-05,0.0007112057646736503,10,5,49
430,1.7874343029689044e-05,1.0775263664305828e-05,0.00034044962376356125,7,6,51
431,1.489366331952624e-05,1.0775263664305828e-05,-0.00024764728732407093,11,7,46
432,1.8576911315904e-05,1.0775263664305828e-05,0.0006763239507563412,12,11,41
433,1.6317464542225935e-05,1.0775263664305828e-05,-0.0018522465834394097,10,10,44
434,2.467266676831059e-05,1.0775263664305828e-05,0.00020660844165831804,9,10,45
435,1.8702947272686288e-05,1.0775263664305828e-05,0.00045352597953751683,8,12,44
436,1.8970655219163746e-05,1.0775263664305828e-05,-0.0009254933684132993,5,12,47
437,2.7457455871626735e-05,1.0775263664305828e-05,0.0005253449780866504,9,11,44
438,2.899459832406137e-05,1.0775263664305828e-05,-0.0006744535639882088,8,16,40
439,2.3801263523637317e-05,9.697737297875246e-06,-0.00022805461776442826,11,12,41
440,2.2170954252942465e-05,9.697737297875246e-06,-1.2168195098638535e-05,9,12,43
441,1.9832375983241946e-05,9.697737297875246e-06,-0.001288166968151927,11,10,43
442,3.066230419790372e-05,9.697737297875246e-06,-0.0006133137503638864,11,13,40
443,2.4748325813561678e-05,9.697737297875246e-06,0.0004658019170165062,10,13,41
444,1.4674301382910926e-05,9.697737297875246e-06,1.355085987597704e-05,8,9,47
445,3.476515848888084e-05,9.697737297875246e-06,0.001238756813108921,12,10,42
446,1.3967919585411437e-05,9.697737297875246e-06,0.00040174814057536423,3,9,52
447,2.4575852876296267e-05,9.697737297875246e-06,5.342868098523468e-05,11,6,47
448,4.4482090743258595e-05,9.697737297875246e-06,-0.00042892538476735353,16,11,37
449,1.6782916645752266e-05,8.727963568087722e-06,-0.0004795860149897635,7,16,41
450,2.1029452909715474e-05,8.727963568087722e-06,-0.0008781840442679822,14,9,41
451,3.8264151953626424e-05,8.727963568087722e-06,-0.00039776344783604145,11,10,43
452,1.4783554433961399e-05,8.727963568087722e-06,-7.497898332076147e-05,7,8,49
453,3.3170756069011986e-05,8.727963568087722e-06,0.0001844658690970391,11,8,45
454,7.275262760231271e-06,8.727963568087722e-06,8.53200035635382e-05,5,12,47
455,2.1277730411384255e-05,8.727963568087722e-06,-0.0007530071306973696,16,10,38
456,1.757048630679492e-05,8.727963568087722e-06,-0.0002899044775404036,9,10,45
457,2.4385883079958148e-05,8.727963568087722e-06,0.0005343566299416125,9,12,43
458,1.0012037819251418e-05,8.727963568087722e-06,-0.0005986227188259363,8,15,41
459,1.2854861779487692e-05,7.85516721127895e-06,-0.0014442689716815948,10,11,43
460,1.4276225556386635e-05,7.85516721127895e-06,-0.0004054989549331367,7,6,51
461,2.000129097723402e-05,7.85516721127895e-06,3.4579046769067645e-05,13,11,40
462,2.062763087451458e-05,7.85516721127895e-06,-0.00018543246551416814,11,13,40
463,8.734823495615274e-06,7.85516721127895e-06,0.0008715037256479263,6,17,41
464,2.328922346350737e-05,7.85516721127895e-06,-0.0007012785063125193,6,12,46
465,2.7594649509410374e-05,7.85516721127895e-06,0.000321536383125931,14,11,39
466,1.327193695033202e-05,7.85516721127895e-06,-0.000536858569830656,9,12,43
467,1.8606266166898422e-05,7.85516721127895e-06,0.0009725213167257607,12,9,43
468,2.3463109755539335e-05,7.85516721127895e-06,0.0007584758568555117,7,12,45
469,1.8022183212451637e-05,7.069650490151056e-06,-0.0008411797462031245,9,14,41
470,2.714353468036279e-05,7.069650490151056e-06,0.00034545877133496106,9,13,42
471,2.3808592231944203e-05,7.069650490151056e-06,-0.00030244459048844874,13,10,41
472,1.5313507901737466e-05,7.069650490151056e-06,0.0006700105732306838,4,14,46
473,3.8993188354652375e-05,7.069650490151056e-06,0.001225304207764566,19,6,39
474,2.0687890355475247e-05,7.069650490151056e-06,-0.0005484283901751041,9,15,40
475,1.3481881978805177e-05,7.069650490151056e-06,-0.0006153942085802555,6,10,48
476,3.360472328495234e-05,7.069650490151056e-06,0.0010315991239622235,12,5,47
477,4.256670581526123e-05,7.069650490151056e-06,-0.00023586534371133894,12,13,39
478,1.667405194893945e-05,7.069650490151056e-06,0.0005870917811989784,8,6,50
479,4.921226354781538e-05,6.362685441135951e-06,0.0005196938873268664,12,10,42
480,1.747072565194685e-05,6.362685441135951e-06,-0.0001887475373223424,9,8,47
481,2.3512235202360898e-05,6.362685441135951e-06,0.0012048380449414253,9,8,47
482,1.3497238796844613e-05,6.362685441135951e-06,3.438936255406588e-05,7,9,48
483,1.7636230040807277e-05,6.362685441135951e-06,-0.0005173692479729652,13,7,44
484,1.511316168034682e-05,6.362685441135951e-06,-0.001149405026808381,13,6,45
485,2.2560057914233766e-05,6.362685441135951e-06,0.00047607015585526824,9,15,40
486,6.5082799665105995e-06,6.362685441135951e-06,0.0001979151857085526,3,9,52
487,3.307312726974487e-05,6.362685441135951e-06,3.0649127438664436e-05,15,11,38
488,3.895138070220128e-05,6.362685441135951e-06,0.0006447039777413011,11,12,41
489,1.8531509340391494e-05,5.7264168970223554e-06,-0.0004953002789989114,10,17,37
490,3.9248185203177854e-05,5.7264168970223554e-06,0.0006965087377466261,13,10,41
491,2.8591497539309785e-05,5.7264168970223554e-06,0.0017737216548994184,10,14,40
492,2.951645728899166e-05,5.7264168970223554e-06,-0.0005626142956316471,13,7,44
493,2.2620388335781172e-05,5.7264168970223554e-06,0.0003040022274944931,14,9,41
494,2.606881935207639e-05,5.7264168970223554e-06,-8.572801016271114e-05,10,9,45
495,2.225695425295271e-05,5.7264168970223554e-06,-0.0002816694905050099,11,12,41
496,2.130580833181739e-05,5.7264168970223554e-06,0.00035362469498068094,7,10,47
497,1.6179979866137728e-05,5.7264168970223554e-06,-0.0001093724713427946,8,8,48
498,2.416454481135588e-05,5.7264168970223554e-06,0.0013598708901554346,11,10,43
499,3.6855373764410615e-05,5.15377520732012e-06,0.0013653693022206426,8,10,46
500,1.118674026656663e-05,5.15377520732012e-06,0.0003042671596631408,9,14,41
501,1.5655121387680992e-05,5.15377520732012e-06,0.0005814514006488025,9,14,41
502,3.3838099625427276e-05,5.15377520732012e-06,-0.00019788011559285223,13,9,42
503,3.1482089980272576e-05,5.15377520732012e-06,0.0008963270811364055,7,11,46
504,2.2287147658062167e-05,5.15377520732012e-06,0.00019647300359793007,11,7,46
505,3.1856972782406956e-05,5.15377520732012e-06,0.00020923756528645754,10,14,40
506,4.283227099222131e-05,5.15377520732012e-06,0.0006562528433278203,14,6,44
507,4.305859329178929e-05,5.15377520732012e-06,0.001177581143565476,11,5,48
508,1.2372696801321581e-05,5.15377520732012e-06,-0.0007258958648890257,10,12,42
509,1.278609943256015e-05,4.638397686588108e-06,-0.0013231304474174976,5,12,47
510,6.149434193503112e-05,4.638397686588108e-06,0.0007066314574331045,9,13,42
511,3.9935777749633417e-05,4.638397686588108e-06,0.0005897391820326447,15,4,45
512,2.8261851184652187e-05,4.638397686588108e-06,0.000194972672034055,14,6,44
513,1.6912086721276864e-05,4.638397686588108e-06,0.00039116962580010295,4,15,45
514,1.8094462575390935e-05,4.638397686588108e-06,0.00010715595999499783,11,11,42
515,4.688848275691271e-05,4.638397686588108e-06,0.0008360857609659433,9,10,45
516,1.557711402710993e-05,4.638397686588108e-06,-0.0005734193255193532,10,11,43
517,1.698783307801932e-05,4.638397686588108e-06,-0.0006939944578334689,8,10,46
518,1.3815728379995562e-05,4.638397686588108e-06,-0.0002954553929157555,6,9,49
519,5.245036300038919e-05,4.174557917929298e-06,0.0012286227429285645,13,7,44
520,5.9199701354373246e-05,4.174557917929298e-06,0.0006063532782718539,11,12,41
521,7.902811375970487e-06,4.174557917929298e-06,-0.000316143297823146,6,9,49
522,1.5401978089357726e-05,4.174557917929298e-06,-0.0002366920525673777,14,11,39
523,2.447318547638133e-05,4.174557917929298e-06,-0.0010069948621094227,8,5,51
524,6.205284080351703e-06,4.174557917929298e-06,-0.00035790976835414767,7,12,45
525,2.2596592316403985e-05,4.174557917929298e-06,-0.0007234475342556834,11,11,42
526,1.881674506876152e-05,4.174557917929298e-06,-0.00039901022682897747,7,8,49
527,3.456986814853735e-05,4.174557917929298e-06,0.0005882974364794791,10,7,47
528,2.5830180675256997e-05,4.174557917929298e-06,0.0004293165693525225,9,9,46
529,3.3024451113305986e-05,3.7571021261363684e-06,0.0014156881952658296,10,8,46
530,1.3478583241521847e-05,3.7571021261363684e-06,0.0006309130694717169,11,16,37
531,7.740514774923213e-06,3.7571021261363684e-06,0.0003287799481768161,4,15,45
532,1.7769201804185286e-05,3.7571021261363684e-06,0.0008321459172293544,8,9,47
533,3.2411284337285906e-05,3.7571021261363684e-06,0.00010356612619943917,16,10,38
534,1.975531631615013e-05,3.7571021261363684e-06,-0.00018921535229310393,8,12,44
535,2.4968299840111285e-05,3.7571021261363684e-06,0.00030368403531610966,5,8,51
536,1.6023393982322887e-05,3.7571021261363684e-06,-0.0011489796452224255,10,14,40
537,2.0390811187098734e-05,3.7571021261363684e-06,0.0007722710724920034,12,10,42
538,2.80956483038608e-05,3.7571021261363684e-06,0.0010856031440198421,13,7,44
539,3.625777389970608e-05,3.3813919135227317e-06,0.0009925750782713294,9,14,41
540,1.0919467968051322e-05,3.3813919135227317e-06,3.905006451532245e-06,6,14,44
541,2.378293538640719e-05,3.3813919135227317e-06,0.0005066991434432566,11,13,40
542,4.8416099161840975e-05,3.3813919135227317e-06,0.0018059562426060438,10,10,44
543,9.505752132099587e-06,3.3813919135227317e-06,-0.0001039956187014468,5,9,50
544,2.085236701532267e-05,3.3813919135227317e-06,4.7609530156478286e-05,10,10,44
545,2.301433232787531e-05,3.3813919135227317e-06,-1.787536166375503e-05,12,12,40
546,2.302900429640431e-05,3.3813919135227317e-06,-0.00041330151725560427,10,14,40
547,1.5546229406027123e-05,3.3813919135227317e-06,-0.0006139648612588644,8,14,42
548,2.6499219529796392e-05,3.3813919135227317e-06,3.5525328712537885e-05,8,10,46
549,1.590491046954412e-05,3.0432527221704586e-06,-0.00021068661590106785,5,13,46
550,2.6265499400324188e-05,3.0432527221704586e-06,1.2346223229542375e-05,11,13,40
551,2.0734714780701324e-05,3.0432527221704586e-06,3.842623846139759e-05,9,7,48
552,3.0878967663738877e-05,3.0432527221704586e-06,-0.00018075795378535986,9,13,42
553,7.229243237816263e-06,3.0432527221704586e-06,-0.0009056060807779431,8,9,47
554,2.0714189304271713e-05,3.0432527221704586e-06,-0.001139029860496521,10,10,44
555,1.4560926501872018e-05,3.0432527221704586e-06,-0.00156475231051445,7,14,43
556,2.4259818019345403e-05,3.0432527221704586e-06,0.00034153752494603395,11,13,40
557,3.325880243210122e-05,3.0432527221704586e-06,0.0010849748505279422,10,9,45
558,1.2266381418157835e-05,3.0432527221704586e-06,-0.0008065731963142753,10,8,46
559,1.901620089483913e-05,2.7389274499534128e-06,0.00029894302133470774,9,12,43
560,1.8713861209107563e-05,2.7389274499534128e-06,-0.0003835060924757272,6,12,46
561,4.063707456225529e-05,2.7389274499534128e-06,-0.0005697794840671122,14,10,40
562,3.945801290683448e-05,2.7389274499534128e-06,0.0007243126165121794,9,13,42
563,3.155012018396519e-05,2.7389274499534128e-06,-9.31466493057087e-05,16,6,42
564,1.4847975762677379e-05,2.7389274499534128e-06,0.0005073908250778913,11,13,40
565,1.0926758477580734e-05,2.7389274499534128e-06,-0.0007763095782138407,8,5,51
566,1.472016447223723e-05,2.7389274499534128e-06,7.448331598425284e-05,7,10,47
567,2.7308926291880198e-05,2.7389274499534128e-06,0.0006657876074314117,10,11,43
568,2.9079265004838817e-05,2.7389274499534128e-06,-0.00019713037181645632,11,8,45
569,2.1570303943008184e-05,2.4650347049580716e-06,0.0003447341441642493,8,7,49
570,2.2114516468718648e-05,2.4650347049580716e-06,0.0002153908571926877,10,9,45
571,4.314282341510989e-05,2.4650347049580716e-06,0.0008097657701000571,11,9,44
572,1.878276452771388e-05,2.4650347049580716e-06,-0.0004072320298291743,14,7,43
573,9.745012903294992e-06,2.4650347049580716e-06,-0.0004412746930029243,9,11,44
574,1.9185397832188755e-05,2.4650347049580716e-06,-0.0001390714751323685,9,10,45
575,4.4029089622199535e-05,2.4650347049580716e-06,0.00035843727528117597,9,18,37
576,1.0881918569793925e-05,2.4650347049580716e-06,0.000279967556707561,7,11,46
577,2.95075005851686e-05,2.4650347049580716e-06,0.0011583532905206084,10,8,46
578,3.182398359058425e-05,2.4650347049580716e-06,0.0012240167707204819,13,9,42
579,1.6913152649067342e-05,2.2185312344622644e-06,0.00039617795846424997,6,14,44
580,2.2190048184711486e-05,2.2185312344622644e-06,-0.0006551233818754554,9,12,43
581,1.1407755664549768e-05,2.2185312344622644e-06,-0.0001090544683393091,6,10,48
582,1.1946120139327832e-05,2.2185312344622644e-06,0.0010744273895397782,10,11,43
583,3.925049531972036e-05,2.2185312344622644e-06,0.00023106437583919615,13,11,40
584,1.617454836377874e-05,2.2185312344622644e-06,-0.0011001579696312547,9,12,43
585,1.6152429452631623e-05,2.2185312344622644e-06,0.0003494039410725236,5,7,52
586,1.825745675887447e-05,2.2185312344622644e-06,0.00093224854208529,10,13,41
587,2.0038190996274352e-05,2.2185312344622644e-06,-0.00012172595597803593,11,7,46
588,3.951221515308134e-05,2.2185312344622644e-06,0.0005214533302932978,12,13,39
589,1.762685860740021e-05,1.996678111016038e-06,0.0002040975377894938,7,14,43
590,5.782620974059682e-06,1.996678111016038e-06,-0.00016026405501179397,5,10,49
591,2.5258394089178182e-05,1.996678111016038e-06,-0.00019439600873738527,12,8,44
592,1.95364591490943e-05,1.996678111016038e-06,-0.0009197621839120984,12,10,42
593,2.1285353795974515e-05,1.996678111016038e-06,-0.0002057379751931876,12,7,45
594,1.745653571560979e-05,1.996678111016038e-06,-0.00027428619796410203,11,7,46
595,1.994019839912653e-05,1.996678111016038e-06,0.00020244992629159242,10,5,49
596,1.2974262972420547e-05,1.996678111016038e-06,-0.0004263455921318382,5,11,48
597,1.9729552150238305e-05,1.996678111016038e-06,-0.00039422084228135645,12,9,43
598,1.4720011677127331e-05,1.996678111016038e-06,-0.0005723527283407748,9,7,48
599,3.448752249823883e-05,1.7970102999144342e-06,-0.00016164568660315126,12,8,44
600,1.920457543747034e-05,1.7970102999144342e-06,-0.0008387444540858269,12,4,48
601,2.9052474928903393e-05,1.7970102999144342e-06,0.0002811309532262385,9,13,42
602,3.557707532308996e-05,1.7970102999144342e-06,0.0016126732807606459,12,12,40
603,3.61758065992035e-05,1.7970102999144342e-06,0.0011834298493340611,12,11,41
604,1.714212521619629e-05,1.7970102999144342e-06,-0.0002494746586307883,11,9,44
605,5.4737800383009017e-05,1.7970102999144342e-06,0.0014017110224813223,13,9,42
606,2.9830373023287393e-05,1.7970102999144342e-06,0.0010459325276315212,8,11,45
607,1.7880511222756468e-05,1.7970102999144342e-06,-0.0015768471639603376,8,10,46
608,1.733718454488553e-05,1.7970102999144342e-06,0.0007299055578187108,10,11,43
609,1.5851162970648147e-05,1.6173092699229909e-06,3.8744270568713546e-05,8,5,51
610,2.5375455152243376e-05,1.6173092699229909e-06,0.0004320190637372434,6,9,49
611,3.3444193832110614e-05,1.6173092699229909e-06,-3.3280375646427274e-05,16,10,38
612,4.173201887169853e-06,1.6173092699229909e-06,0.0004636864468920976,2,10,52
613,1.4758004908799194e-05,1.6173092699229909e-06,-0.00019822132890112698,8,6,50
614,4.9266000132774934e-05,1.6173092699229909e-06,0.0005116923130117357,11,10,43
615,4.838909808313474e-05,1.6173092699229909e-06,0.0013111059088259935,7,9,48
616,1.3588004549092147e-05,1.6173092699229909e-06,-0.00019615309429354966,7,8,49
617,2.181253512389958e-05,1.6173092699229909e-06,0.0005844786646775901,9,17,38
618,2.2797696146881208e-05,1.6173092699229909e-06,-0.0005908851162530482,9,6,49
619,3.777825622819364e-05,1.4555783429306917e-06,0.0007152148755267262,9,9,46
620,1.0876241503865458e-05,1.4555783429306917e-06,0.0007938247872516513,8,8,48
621,1.0066445611300878e-05,1.4555783429306917e-06,-0.0004816077707801014,6,14,44
622,1.8108668882632628e-05,1.4555783429306917e-06,-0.00032662006560713053,8,4,52
623,2.7732912712963298e-05,1.4555783429306917e-06,0.0008944500586949289,10,10,44
624,1.7854250472737476e-05,1.4555783429306917e-06,0.0003715788770932704,10,7,47
625,3.7242691178107634e-05,1.4555783429306917e-06,0.0013372809626162052,12,5,47
626,1.1708492820616812e-05,1.4555783429306917e-06,-7.718527922406793e-05,11,8,45
627,2.1841855414095335e-05,1.4555783429306917e-06,0.00040625708061270416,7,4,53
628,4.5879573008278385e-05,1.4555783429306917e-06,0.0007426112424582243,7,5,52
629,2.9829754566890188e-05,1.3100205086376225e-06,-0.0009605811210349202,14,4,46
630,3.053403997910209e-05,1.3100205086376225e-06,0.0007575037307105958,12,8,44
631,3.016951995959971e-05,1.3100205086376225e-06,0.0010075224563479424,9,5,50
632,3.7955604057060555e-05,1.3100205086376225e-06,0.0007737082778476179,3,10,51
633,1.6732534277252853e-05,1.3100205086376225e-06,0.000815247418358922,11,11,42
634,3.888936043949798e-05,1.3100205086376225e-06,0.00038680556463077664,7,5,52
635,3.563482823665254e-05,1.3100205086376225e-06,0.0011459490051493049,9,7,48
636,3.191966607118957e-05,1.3100205086376225e-06,0.000292559212539345,9,6,49
637,3.154295700369403e-05,1.3100205086376225e-06,0.0006232177838683128,10,5,49
638,1.1514437574078329e-05,1.3100205086376225e-06,0.00020853811292909086,8,12,44
639,2.1018646293669008e-05,1.1790184577738603e-06,-0.00016895472072064877,14,9,41
640,3.344694778206758e-05,1.1790184577738603e-06,0.0004406697116792202,10,5,49
641,3.909570295945741e-05,1.1790184577738603e-06,0.0012664888054132462,6,9,49
642,3.4807162592187524e-05,1.1790184577738603e-06,8.20955028757453e-05,9,6,49
643,2.650216265465133e-05,1.1790184577738603e-06,0.0002776377077680081,12,11,41
644,2.3373724616249092e-05,1.1790184577738603e-06,-0.0002059966209344566,8,11,45
645,1.1239976629440207e-05,1.1790184577738603e-06,0.000992464367300272,5,15,44
646,2.928642243205104e-05,1.1790184577738603e-06,-0.00034787278855219483,10,8,46
647,1.2395797966746613e-05,1.1790184577738603e-06,0.0002569466596469283,6,9,49
648,1.9679551769513637e-05,1.1790184577738603e-06,0.001358550856821239,8,9,47
649,2.233828854514286e-05,1.0611166119964742e-06,-6.656008190475404e-05,12,9,43
650,1.3610414498543832e-05,1.0611166119964742e-06,0.0008555050007998943,5,12,47
651,1.0876528904191218e-05,1.0611166119964742e-06,-0.0005994356470182538,8,12,44
652,8.104229345917702e-05,1.0611166119964742e-06,0.0014071051264181733,8,14,42
653,2.791385486489162e-05,1.0611166119964742e-06,-0.00024190961266867816,11,10,43
654,2.8238346203579567e-05,1.0611166119964742e-06,0.0017734657740220428,9,11,44
655,4.157078001298942e-05,1.0611166119964742e-06,0.00011186044139321893,11,9,44
656,2.8765196475433186e-05,1.0611166119964742e-06,-0.0004900959320366383,11,11,42
657,1.6709136616555043e-05,1.0611166119964742e-06,-0.0003429212374612689,9,9,46
658,1.8485203327145427e-05,1.0611166119964742e-06,-0.0012056151172146201,7,8,49
659,1.3900860722060315e-05,9.550049507968269e-07,0.00022609115694649518,9,8,47
660,2.4611001208540983e-05,9.550049507968269e-07,0.0006106833461672068,8,6,50
661,4.8805206461111084e-05,9.550049507968269e-07,-8.508941391482949e-05,16,10,38
662,4.41196134488564e-05,9.550049507968269e-07,-0.0002623721375130117,13,5,46
663,2.283716639794875e-05,9.550049507968269e-07,-0.00018608134996611625,14,9,41
664,8.087688911473379e-06,9.550049507968269e-07,-7.260593702085316e-05,5,10,49
665,2.1600462787318975e-05,9.550049507968269e-07,-6.170397682581097e-05,11,7,46
666,2.3794746084604412e-05,9.550049507968269e-07,0.0005894018104299903,12,9,43
667,2.8926629966008477e-05,9.550049507968269e-07,0.0009367268648929894,7,8,49
668,3.280029341112822e-05,9.550049507968269e-07,0.0014433790929615498,11,10,43
669,3.558554089977406e-05,8.595044557171442e-07,0.0006740534445270896,7,13,44
670,4.5264256186783314e-05,8.595044557171442e-07,0.0006118042510934174,12,9,43
671,1.2643567970371805e-05,8.595044557171442e-07,-0.0004023884248454124,7,10,47
672,3.2893018214963377e-05,8.595044557171442e-07,0.0002909687755163759,11,7,46
673,2.1888092305744067e-05,8.595044557171442e-07,-0.00039881322300061584,13,14,37
674,5.6273261179740075e-06,8.595044557171442e-07,-0.00028061470948159695,3,12,49
675,1.2669815987464972e-05,8.595044557171442e-07,0.000546698400285095,5,13,46
676,1.1186841220478527e-05,8.595044557171442e-07,-1.4305871445685625e-05,6,5,53
677,1.118781710829353e-05,8.595044557171442e-07,-0.0007255100645124912,4,6,54
678,3.406578616704792e-05,8.595044557171442e-07,0.0007073795422911644,10,5,49
679,1.4251020729716402e-05,7.735540101454298e-07,-0.0006141485646367073,10,9,45
680,2.2205200366443023e-05,7.735540101454298e-07,0.0001965785340871662,11,9,44
681,3.564358485164121e-05,7.735540101454298e-07,0.0001862011122284457,13,10,41
682,5.613626854028553e-05,7.735540101454298e-07,0.0007104288670234382,15,7,42
683,1.891447936941404e-05,7.735540101454298e-07,0.00017810543067753315,10,8,46
684,1.8814393115462735e-05,7.735540101454298e-07,-7.563222607132047e-05,7,12,45
685,3.6200850445311517e-05,7.735540101454298e-07,0.0016347342170774937,9,7,48
686,2.31922840612242e-05,7.735540101454298e-07,0.00017594965174794197,8,9,47
687,1.245294333784841e-05,7.735540101454298e-07,-0.000433959299698472,9,11,44
688,3.499307786114514e-05,7.735540101454298e-07,0.0005769708077423275,12,11,41
689,1.2094309568055905e-05,6.961986091308869e-07,0.0007604311686009169,11,7,46
690,2.6696343411458656e-05,6.961986091308869e-07,-0.00018703588284552097,10,9,45
691,2.020314786932431e-05,6.961986091308869e-07,0.00015633268048986793,10,8,46
