,loss,lr,average_reward,num_buy,num_sell,num_hold
5460,4.152775764465332,9.765625e-07,-0.00011918601376237348,6,6,52
5461,3.6065261363983154,9.765625e-07,0.0025314115919172764,8,11,45
5462,3.523378610610962,9.765625e-07,0.002013504970818758,9,11,44
5463,3.2825467586517334,9.765625e-07,0.0015544772613793612,7,16,41
5464,3.601902961730957,9.765625e-07,0.0002589109062682837,9,10,45
5465,3.2002546787261963,9.765625e-07,-7.06177088432014e-05,14,10,40
5466,3.3626112937927246,9.765625e-07,0.0016917700413614511,8,14,42
5467,3.687734842300415,9.765625e-07,0.003503084182739258,9,9,46
5468,3.3678171634674072,9.765625e-07,0.003752086078748107,10,12,42
5469,3.282776355743408,9.765625e-07,0.0013869625981897116,11,12,41
5470,3.448728561401367,9.765625e-07,0.0037611862644553185,9,12,43
5471,3.839895486831665,9.765625e-07,0.0011371958535164595,8,8,48
5472,3.840332508087158,9.765625e-07,0.0014042796101421118,3,13,48
5473,3.610468864440918,9.765625e-07,0.003609251929447055,7,12,45
5474,3.6065006256103516,9.765625e-07,0.0024448276963084936,8,11,45
5475,3.9198973178863525,9.765625e-07,0.0010751168010756373,7,8,49
5476,3.8488035202026367,9.765625e-07,0.0032771481201052666,7,9,48
5477,3.8427813053131104,9.765625e-07,0.000747401500120759,10,6,48
5478,3.5182251930236816,9.765625e-07,0.0006406237371265888,7,13,44
5479,3.3645405769348145,9.765625e-07,0.0012425461318343878,12,10,42
5480,3.6073312759399414,9.765625e-07,0.0025907368399202824,7,12,45
5481,3.5190742015838623,9.765625e-07,0.000892875250428915,10,10,44
5482,3.1216301918029785,9.765625e-07,-0.00022184898261912167,14,11,39
5483,3.760909080505371,9.765625e-07,0.0022357632406055927,12,5,47
5484,3.763035774230957,9.765625e-07,0.0022182196844369173,4,13,47
5485,3.607245683670044,9.765625e-07,0.0015102359466254711,9,10,45
5486,3.3636505603790283,9.765625e-07,0.0014816852053627372,12,10,42
5487,3.281726360321045,9.765625e-07,0.0038181948475539684,10,13,41
5488,3.3602960109710693,9.765625e-07,0.0010690313065424562,14,8,42
5489,3.604647397994995,9.765625e-07,0.002688088919967413,11,8,45
5490,3.6815290451049805,9.765625e-07,0.0018313322216272354,12,6,46
5491,3.923983573913574,9.765625e-07,0.001937786815688014,7,8,49
5492,3.6849827766418457,9.765625e-07,0.001545269275084138,7,11,46
5493,3.6904850006103516,9.765625e-07,0.004269063007086515,11,7,46
5494,3.522223472595215,9.765625e-07,0.001149706426076591,10,10,44
5495,3.1296167373657227,9.765625e-07,0.0035585600417107344,10,15,39
5496,3.76686954498291,9.765625e-07,0.0027226831298321486,8,9,47
5497,3.4423530101776123,9.765625e-07,0.0019406800856813788,10,11,43
5498,3.6003997325897217,9.765625e-07,0.001414974220097065,11,8,45
5499,3.2005276679992676,4.8828125e-07,0.0027055847458541393,12,12,40
5500,3.536830186843872,4.8828125e-07,0.002578156068921089,10,10,44
5501,3.534104108810425,4.8828125e-07,0.0015821380075067282,11,9,44
5502,4.340577125549316,4.8828125e-07,0.0023651868104934692,6,4,54
5503,3.933957576751709,4.8828125e-07,0.00173276721034199,9,6,49
5504,3.453218936920166,4.8828125e-07,0.0014297940069809556,11,10,43
5505,3.544752836227417,4.8828125e-07,0.005508241709321737,8,12,44
5506,3.4519364833831787,4.8828125e-07,0.00235788244754076,10,11,43
5507,3.4497671127319336,4.8828125e-07,0.002344802487641573,10,11,43
5508,3.8659586906433105,4.8828125e-07,0.0038817771710455418,7,9,48
5509,3.854708433151245,4.8828125e-07,0.0017262848559767008,5,11,48
5510,3.369929313659668,4.8828125e-07,-0.0011310195550322533,13,9,42
5511,3.4591259956359863,4.8828125e-07,0.003522819373756647,10,11,43
5512,3.7729077339172363,4.8828125e-07,0.0005382561357691884,9,8,47
5513,3.546288013458252,4.8828125e-07,0.0059147486463189125,6,14,44
5514,3.531801223754883,4.8828125e-07,0.0005626790807582438,10,10,44
5515,3.932713508605957,4.8828125e-07,0.0003453623503446579,6,9,49
5516,3.545698881149292,4.8828125e-07,0.0036754501052200794,10,10,44
5517,3.4625089168548584,4.8828125e-07,0.005180269479751587,10,11,43
5518,3.3768913745880127,4.8828125e-07,0.0017539173131808639,14,8,42
5519,3.7061398029327393,4.8828125e-07,0.004269205033779144,9,9,46
5520,3.853353977203369,4.8828125e-07,0.0017490680329501629,5,11,48
5521,3.7764694690704346,4.8828125e-07,0.0017893685726448894,7,10,47
5522,3.9394407272338867,4.8828125e-07,0.0021924262400716543,8,7,49
5523,3.2794153690338135,4.8828125e-07,-0.001882593147456646,10,13,41
5524,3.8624367713928223,4.8828125e-07,0.0033728680573403835,7,9,48
5525,4.018693447113037,4.8828125e-07,0.003162937704473734,6,8,50
5526,3.6097447872161865,4.8828125e-07,0.002411917317658663,9,10,45
5527,3.5387015342712402,4.8828125e-07,0.002358987694606185,11,9,44
5528,3.547492027282715,4.8828125e-07,0.006609245203435421,11,9,44
5529,3.9407310485839844,4.8828125e-07,0.005133938044309616,9,6,49
5530,3.697620391845703,4.8828125e-07,0.003026288468390703,10,8,46
5531,3.2907047271728516,4.8828125e-07,0.0014750543050467968,12,11,41
5532,3.448411464691162,4.8828125e-07,0.000305748893879354,10,11,43
5533,3.61169171333313,4.8828125e-07,0.0025881018955260515,10,9,45
5534,3.6073410511016846,4.8828125e-07,0.000654107891023159,8,11,45
5535,3.6960787773132324,4.8828125e-07,0.0012545576319098473,9,9,46
5536,3.532597303390503,4.8828125e-07,0.0018152794800698757,9,11,44
5537,3.049976348876953,4.8828125e-07,0.0020882042590528727,11,15,38
5538,3.6112122535705566,4.8828125e-07,0.0013522289227694273,9,10,45
5539,3.3744726181030273,4.8828125e-07,-0.00020805385429412127,11,11,42
5540,3.459799289703369,4.8828125e-07,0.00394493667408824,10,11,43
5541,3.6920621395111084,4.8828125e-07,0.0029303287155926228,8,10,46
5542,3.931284189224243,4.8828125e-07,0.0012814888032153249,7,8,49
5543,3.778378486633301,4.8828125e-07,0.003689589910209179,8,9,47
5544,3.854907751083374,4.8828125e-07,0.0027274969033896923,8,8,48
5545,3.46223521232605,4.8828125e-07,0.0028958560433238745,15,6,43
5546,3.5373754501342773,4.8828125e-07,0.002713312627747655,12,8,44
5547,3.7688498497009277,4.8828125e-07,-1.964339753612876e-05,11,6,47
5548,3.4595351219177246,4.8828125e-07,0.004756934009492397,11,10,43
5549,3.13392972946167,4.8828125e-07,0.002168990671634674,12,13,39
5550,4.265414714813232,4.8828125e-07,0.005387253127992153,3,8,53
5551,3.305284023284912,4.8828125e-07,0.004675569012761116,8,15,41
5552,3.7017745971679688,4.8828125e-07,0.004376644734293222,10,8,46
5553,3.7004806995391846,4.8828125e-07,0.004474119283258915,7,11,46
5554,3.6140506267547607,4.8828125e-07,0.0022876134607940912,10,9,45
5555,3.461782455444336,4.8828125e-07,0.0037822509184479713,11,10,43
5556,3.7754080295562744,4.8828125e-07,0.001087562064640224,10,7,47
5557,3.9265451431274414,4.8828125e-07,0.001133775687776506,10,5,49
5558,3.296290397644043,4.8828125e-07,0.0017657062271609902,11,12,41
5559,3.613171100616455,4.8828125e-07,0.0008809519349597394,11,8,45
5560,3.9367787837982178,4.8828125e-07,0.0035991109907627106,3,12,49
5561,3.774613857269287,4.8828125e-07,0.003738940693438053,8,9,47
5562,3.2864115238189697,4.8828125e-07,0.0014203728642314672,7,16,41
5563,3.6916682720184326,4.8828125e-07,0.0009629086125642061,8,10,46
5564,3.443387031555176,4.8828125e-07,0.001726018963381648,11,10,43
5565,3.6991138458251953,4.8828125e-07,0.0025753288064152002,5,13,46
5566,3.699136734008789,4.8828125e-07,0.0023607336916029453,10,8,46
5567,3.2135348320007324,4.8828125e-07,0.0030644265934824944,12,12,40
5568,3.373737096786499,4.8828125e-07,0.0016761331353336573,10,12,42
5569,3.450704574584961,4.8828125e-07,0.0015345646534115076,10,11,43
5570,3.699500560760498,4.8828125e-07,0.0035808554384857416,11,7,46
5571,3.7746667861938477,4.8828125e-07,0.0013334420509636402,6,11,47
5572,3.457537889480591,4.8828125e-07,0.0023014212492853403,13,8,43
5573,3.2950992584228516,4.8828125e-07,0.0026480224914848804,13,10,41
5574,3.4466633796691895,4.8828125e-07,-0.0012359833344817162,10,11,43
5575,4.088810920715332,4.8828125e-07,0.001497398130595684,3,10,51
5576,3.8565566539764404,4.8828125e-07,0.0025288360193371773,7,9,48
5577,3.7773823738098145,4.8828125e-07,0.002778669586405158,6,11,47
5578,4.267928123474121,4.8828125e-07,0.00578650925308466,4,7,53
5579,3.2897863388061523,4.8828125e-07,0.002376319607719779,10,13,41
5580,3.76737904548645,4.8828125e-07,0.0018684010719880462,9,8,47
5581,3.8496177196502686,4.8828125e-07,0.0004107555141672492,10,6,48
5582,3.6189041137695312,4.8828125e-07,0.0029881936497986317,8,11,45
5583,3.7019424438476562,4.8828125e-07,0.004867334384471178,8,10,46
5584,4.029656410217285,4.8828125e-07,0.00545233441516757,8,6,50
5585,3.7716140747070312,4.8828125e-07,0.0013500091154128313,9,8,47
5586,3.5351614952087402,4.8828125e-07,0.004032129887491465,8,12,44
5587,3.37115740776062,4.8828125e-07,0.0022866942454129457,11,11,42
5588,3.2816548347473145,4.8828125e-07,-0.00046554033178836107,12,11,41
5589,3.3775272369384766,4.8828125e-07,0.0024000725243240595,9,13,42
5590,3.857501983642578,4.8828125e-07,0.0026317290030419827,11,5,48
5591,3.4485230445861816,4.8828125e-07,9.819515980780125e-05,12,9,43
5592,3.607042074203491,4.8828125e-07,0.0003728042938746512,8,11,45
5593,4.100636005401611,4.8828125e-07,0.004163472913205624,5,8,51
5594,3.6959009170532227,4.8828125e-07,0.0029350649565458298,8,10,46
5595,3.701380729675293,4.8828125e-07,0.0039368593133986,9,9,46
5596,3.530245304107666,4.8828125e-07,0.001514717354439199,13,7,44
5597,3.282559871673584,4.8828125e-07,-0.0011616444680839777,10,13,41
5598,4.091713905334473,4.8828125e-07,0.0014011135790497065,8,5,51
5599,4.018329620361328,4.8828125e-07,0.003703671507537365,8,6,50
5600,3.671757698059082,4.8828125e-07,-0.0050307102501392365,10,8,46
5601,3.675837993621826,4.8828125e-07,-0.0029022085946053267,9,9,46
5602,3.12665057182312,4.8828125e-07,0.0008729357505217195,16,9,39
5603,2.9578909873962402,4.8828125e-07,-0.003459276631474495,11,16,37
5604,3.5978846549987793,4.8828125e-07,-0.0022164261899888515,11,8,45
5605,3.363778591156006,4.8828125e-07,-0.001740934792906046,10,12,42
5606,3.274250030517578,4.8828125e-07,-0.003911961801350117,8,15,41
5607,3.5095691680908203,4.8828125e-07,-0.005632547661662102,12,8,44
5608,3.599827766418457,4.8828125e-07,-0.0019431014079600573,11,8,45
5609,3.6001224517822266,4.8828125e-07,-0.001712598605081439,12,7,45
5610,3.276512622833252,4.8828125e-07,-0.003288784995675087,11,12,41
5611,3.269204616546631,4.8828125e-07,-0.0038299052976071835,10,13,41
5612,3.103985548019409,4.8828125e-07,-0.006815394386649132,12,13,39
5613,3.50795841217041,4.8828125e-07,-0.0057808877900242805,8,12,44
5614,3.5205130577087402,4.8828125e-07,-0.001198899932205677,8,12,44
5615,3.3526535034179688,4.8828125e-07,-0.005030244588851929,12,10,42
5616,3.2714695930480957,4.8828125e-07,-0.004146683029830456,13,10,41
5617,3.1200456619262695,4.8828125e-07,-0.000876889331266284,12,13,39
5618,3.2786688804626465,4.8828125e-07,-0.003685790579766035,14,9,41
5619,3.756115674972534,4.8828125e-07,-0.003251343499869108,7,10,47
5620,2.8877005577087402,4.8828125e-07,-0.003224933985620737,12,16,36
5621,3.6645047664642334,4.8828125e-07,-0.006449167616665363,9,9,46
5622,3.514036178588867,4.8828125e-07,-0.003524736501276493,7,13,44
5623,3.1991066932678223,4.8828125e-07,-0.0014200401492416859,10,14,40
5624,3.5214924812316895,4.8828125e-07,-0.0019204240525141358,6,14,44
5625,3.351996660232544,4.8828125e-07,-0.004586637485772371,10,12,42
5626,3.433332920074463,4.8828125e-07,-0.004243179224431515,9,12,43
5627,2.8774361610412598,4.8828125e-07,-0.0024860561825335026,7,21,36
5628,4.060615539550781,4.8828125e-07,-0.006701994221657515,5,8,51
5629,3.3435773849487305,4.8828125e-07,-0.006770752370357513,9,13,42
5630,3.8226518630981445,4.8828125e-07,-0.005676496773958206,8,8,48
5631,3.029595136642456,4.8828125e-07,-0.004667392931878567,11,15,38
5632,3.513925313949585,4.8828125e-07,-0.0027417035307735205,12,8,44
5633,3.834710121154785,4.8828125e-07,-0.002460253657773137,9,7,48
5634,3.268170118331909,4.8828125e-07,-0.003996230661869049,11,12,41
5635,4.0796895027160645,4.8828125e-07,-0.0030697390902787447,8,5,51
5636,3.585995674133301,4.8828125e-07,-0.005428987555205822,7,12,45
5637,3.1952590942382812,4.8828125e-07,-0.003920850809663534,9,15,40
5638,3.2700533866882324,4.8828125e-07,-0.005299098789691925,10,13,41
5639,3.7528252601623535,4.8828125e-07,-0.002436953829601407,11,6,47
5640,3.583810567855835,4.8828125e-07,-0.004611283540725708,10,9,45
5641,3.6794559955596924,4.8828125e-07,-0.0028360984288156033,9,9,46
5642,3.5250699520111084,4.8828125e-07,-0.00017297494923695922,12,8,44
5643,3.7561721801757812,4.8828125e-07,-0.0015192695427685976,10,7,47
5644,3.357259750366211,4.8828125e-07,-0.0018249917775392532,12,10,42
5645,3.514644145965576,4.8828125e-07,-0.0031166039407253265,12,8,44
5646,3.290802478790283,4.8828125e-07,0.001115282066166401,7,16,41
5647,3.0962185859680176,4.8828125e-07,-0.007020131219178438,12,13,39
5648,3.2826709747314453,4.8828125e-07,-0.000630474416539073,10,13,41
5649,3.357501268386841,4.8828125e-07,-0.0015115272253751755,9,13,42
5650,3.6004409790039062,4.8828125e-07,-0.0020671421661973,12,7,45
5651,3.116757869720459,4.8828125e-07,-0.0015314789488911629,12,13,39
5652,3.2749195098876953,4.8828125e-07,-0.004702198784798384,13,10,41
5653,3.3530220985412598,4.8828125e-07,-0.002882386324927211,6,16,42
5654,3.753809928894043,4.8828125e-07,-0.002520000096410513,9,8,47
5655,3.6720821857452393,4.8828125e-07,-0.003052294719964266,8,10,46
5656,3.3552932739257812,4.8828125e-07,-0.002606856869533658,12,10,42
5657,3.26284122467041,4.8828125e-07,-0.006057046819478273,7,16,41
5658,3.7497034072875977,4.8828125e-07,-0.003287939354777336,6,11,47
5659,3.1908769607543945,4.8828125e-07,-0.005154993385076523,13,11,40
5660,3.5134778022766113,4.8828125e-07,-0.0027856742963194847,8,12,44
5661,3.4365837574005127,4.8828125e-07,-0.0028275595977902412,11,10,43
5662,3.671347141265869,4.8828125e-07,-0.0036306031979620457,9,9,46
5663,3.1902053356170654,4.8828125e-07,-0.004996343981474638,11,13,40
5664,3.5239601135253906,4.8828125e-07,0.00040151667781174183,10,10,44
5665,3.3534066677093506,4.8828125e-07,-0.005147008690983057,12,10,42
5666,3.192674398422241,4.8828125e-07,-0.004062582738697529,16,8,40
5667,3.119504928588867,4.8828125e-07,-0.0029824853409081697,9,16,39
5668,3.511672019958496,4.8828125e-07,-0.004244064912199974,11,9,44
5669,3.4363796710968018,4.8828125e-07,-0.0021891475189477205,13,8,43
5670,2.945270538330078,4.8828125e-07,-0.005696773994714022,13,14,37
5671,3.2758629322052,4.8828125e-07,-0.001702748006209731,13,10,41
5672,3.430389642715454,4.8828125e-07,-0.004448466002941132,11,10,43
5673,3.6850576400756836,4.8828125e-07,0.00019948475528508425,10,8,46
5674,3.351616382598877,4.8828125e-07,-0.005207626149058342,12,10,42
5675,3.35062313079834,4.8828125e-07,-0.005496853031218052,13,9,42
5676,3.7486982345581055,4.8828125e-07,-0.0031412721145898104,10,7,47
5677,2.556774616241455,4.8828125e-07,-0.004071881528943777,18,14,32
5678,3.2765402793884277,4.8828125e-07,-0.0031818789429962635,14,9,41
5679,3.194549083709717,4.8828125e-07,-0.0014584711752831936,12,12,40
5680,3.7598047256469727,4.8828125e-07,-0.0020360141061246395,8,9,47
5681,3.5931930541992188,4.8828125e-07,-0.0037746927700936794,9,10,45
5682,3.2890071868896484,4.8828125e-07,-0.0006146960658952594,9,14,41
5683,2.9629597663879395,4.8828125e-07,-0.001413476886227727,11,16,37
5684,3.6664137840270996,4.8828125e-07,-0.006065355148166418,9,9,46
5685,2.793755054473877,4.8828125e-07,-0.0027438336983323097,13,16,35
5686,3.3533811569213867,4.8828125e-07,-0.0025957736652344465,11,11,42
5687,3.353703022003174,4.8828125e-07,-0.0028848042711615562,11,11,42
5688,3.5041351318359375,4.8828125e-07,-0.0069703455083072186,8,12,44
5689,2.9515697956085205,4.8828125e-07,-0.004614519886672497,12,15,37
5690,3.513946533203125,4.8828125e-07,-0.002498280256986618,12,8,44
5691,3.197824716567993,4.8828125e-07,-0.0036824820563197136,11,13,40
5692,3.117894172668457,4.8828125e-07,-0.004263712093234062,10,15,39
5693,3.3614773750305176,4.8828125e-07,-0.0004746259655803442,11,11,42
5694,3.5923726558685303,4.8828125e-07,-0.0041397977620363235,13,6,45
5695,2.7089803218841553,4.8828125e-07,-0.0035340830218046904,13,17,34
5696,4.0799126625061035,4.8828125e-07,-0.0014774694573134184,6,7,51
5697,3.5873665809631348,4.8828125e-07,-0.004483398515731096,11,8,45
5698,3.041238784790039,4.8828125e-07,-0.0016458866884931922,8,18,38
5699,3.4358930587768555,4.8828125e-07,-0.0010538115166127682,12,9,43
5700,3.371074914932251,4.8828125e-07,0.0022294893860816956,11,11,42
5701,3.842069387435913,4.8828125e-07,0.00018599690520204604,9,7,48
5702,3.691835880279541,4.8828125e-07,0.002698163501918316,9,9,46
5703,3.7624425888061523,4.8828125e-07,-0.000724846962839365,10,7,47
5704,3.290635108947754,4.8828125e-07,0.002251986414194107,11,12,41
5705,4.079638481140137,4.8828125e-07,-0.0005593962850980461,6,7,51
5706,3.517758369445801,4.8828125e-07,-0.001687624491751194,11,9,44
5707,3.604635715484619,4.8828125e-07,0.0001524454273749143,13,6,45
5708,3.610992193222046,4.8828125e-07,0.0017506026197224855,9,10,45
5709,3.4432530403137207,4.8828125e-07,0.0004918974009342492,13,8,43
5710,4.008581161499023,4.8828125e-07,0.0018025997560471296,6,8,50
5711,3.839484691619873,4.8828125e-07,-0.00043764154543168843,4,12,48
5712,3.272754192352295,4.8828125e-07,-0.0017902296967804432,10,13,41
5713,3.8519394397735596,4.8828125e-07,0.001139024505391717,8,8,48
5714,3.6034023761749268,4.8828125e-07,-0.0007346925558522344,9,10,45
5715,3.7637991905212402,4.8828125e-07,0.00029481539968401194,6,11,47
5716,3.7645487785339355,4.8828125e-07,0.0015371876070275903,10,7,47
5717,3.281247138977051,4.8828125e-07,-0.001144789857789874,11,12,41
5718,4.240174770355225,4.8828125e-07,0.00012660039647016674,3,8,53
5719,3.355045795440674,4.8828125e-07,-0.002436898648738861,12,10,42
5720,3.843972682952881,4.8828125e-07,-0.0002613486722111702,8,8,48
5721,3.687932014465332,4.8828125e-07,0.0009624558151699603,10,8,46
5722,3.7695114612579346,4.8828125e-07,0.001284352270886302,10,7,47
5723,3.6004438400268555,4.8828125e-07,-0.0004917361075058579,11,8,45
5724,3.91776180267334,4.8828125e-07,-0.002380393911153078,6,9,49
5725,3.603381633758545,4.8828125e-07,-0.0012318684021010995,11,8,45
5726,4.010384559631348,4.8828125e-07,0.0033452503848820925,7,7,50
5727,3.4424378871917725,4.8828125e-07,-0.0017852777382358909,9,12,43
5728,3.5963101387023926,4.8828125e-07,-0.0019422813784331083,10,9,45
5729,3.120725631713867,4.8828125e-07,-0.0010774818947538733,14,11,39
5730,3.7660725116729736,4.8828125e-07,0.0004444433725439012,9,8,47
5731,3.6846654415130615,4.8828125e-07,0.0005639573791995645,11,7,46
5732,3.4469056129455566,4.8828125e-07,0.0022374549880623817,9,12,43
5733,3.4456946849823,4.8828125e-07,-0.0001541819074191153,11,10,43
5734,3.7590017318725586,4.8828125e-07,-0.00020298446179367602,8,9,47
5735,3.9211535453796387,4.8828125e-07,0.0006773844361305237,5,10,49
5736,3.0482444763183594,4.8828125e-07,0.0010564675321802497,13,13,38
5737,3.8479225635528564,4.8828125e-07,-3.455243131611496e-05,11,5,48
5738,3.125298500061035,4.8828125e-07,0.0008946780581027269,13,12,39
5739,3.9133553504943848,4.8828125e-07,-0.003165887203067541,9,6,49
5740,3.8382983207702637,4.8828125e-07,6.785785080865026e-05,8,8,48
5741,3.285646438598633,4.8828125e-07,-0.00047629556502215564,9,14,41
5742,4.1648383140563965,4.8828125e-07,0.000738075003027916,5,7,52
5743,3.280449390411377,4.8828125e-07,-0.0010230611078441143,10,13,41
5744,3.4380388259887695,4.8828125e-07,-0.0015756842913106084,9,12,43
5745,3.2053232192993164,4.8828125e-07,-0.00016552070155739784,14,10,40
5746,3.6866114139556885,4.8828125e-07,0.0008741143974475563,10,8,46
5747,3.684314727783203,4.8828125e-07,0.00011924270074814558,9,9,46
5748,3.756896495819092,4.8828125e-07,-0.0013427092926576734,6,11,47
5749,3.6020658016204834,4.8828125e-07,-2.7342932298779488e-05,9,10,45
5750,3.919602394104004,4.8828125e-07,-0.0007057045004330575,8,7,49
5751,4.251066207885742,4.8828125e-07,0.00252760318107903,7,4,53
5752,3.6003518104553223,4.8828125e-07,-0.0016012638807296753,8,11,45
5753,3.270571231842041,4.8828125e-07,-0.0027595225255936384,11,12,41
5754,3.5217185020446777,4.8828125e-07,-0.0002383096143603325,8,12,44
5755,3.7623109817504883,4.8828125e-07,-0.0002627548237796873,7,10,47
5756,3.912524938583374,4.8828125e-07,-0.0012646790128201246,5,10,49
5757,3.6867220401763916,4.8828125e-07,0.002233712002635002,9,9,46
5758,4.0070109367370605,4.8828125e-07,0.0003843930608127266,3,11,50
5759,3.7651805877685547,4.8828125e-07,-0.0001604659773875028,11,6,47
5760,3.599168539047241,4.8828125e-07,-0.000314897857606411,7,12,45
5761,3.996314525604248,4.8828125e-07,-0.0027532922104001045,9,5,50
5762,3.685854911804199,4.8828125e-07,0.0016096364706754684,10,8,46
5763,3.441725492477417,4.8828125e-07,0.0013632290065288544,10,11,43
5764,3.6026434898376465,4.8828125e-07,-0.0001847249804995954,9,10,45
5765,3.6020050048828125,4.8828125e-07,0.001339856768026948,9,10,45
5766,3.7622435092926025,4.8828125e-07,-0.0002560045104473829,10,7,47
5767,3.1258413791656494,4.8828125e-07,-0.0003102762857452035,9,16,39
5768,3.6769421100616455,4.8828125e-07,-0.0012832151260226965,8,10,46
5769,3.75423002243042,4.8828125e-07,-0.0019761775620281696,8,9,47
5770,3.370978832244873,4.8828125e-07,0.0029229673091322184,14,8,42
5771,3.3649864196777344,4.8828125e-07,0.0006651292787864804,11,11,42
5772,3.5217103958129883,4.8828125e-07,0.000711435335688293,9,11,44
5773,3.7667951583862305,4.8828125e-07,0.0017583633307367563,8,9,47
5774,2.9576075077056885,4.8828125e-07,0.0003191376163158566,13,14,37
5775,3.907857894897461,4.8828125e-07,-0.0030745361000299454,5,10,49
5776,3.8405513763427734,4.8828125e-07,-0.0002930870105046779,9,7,48
5777,3.20336651802063,4.8828125e-07,0.0007266720058396459,10,14,40
5778,3.59242582321167,4.8828125e-07,-0.0013029150431975722,6,13,45
5779,3.2030630111694336,4.8828125e-07,0.0018702719826251268,16,8,40
5780,3.2739248275756836,4.8828125e-07,-0.002244398696348071,14,9,41
5781,3.2028279304504395,4.8828125e-07,-0.001241899561136961,11,13,40
5782,3.4357283115386963,4.8828125e-07,-0.0021147248335182667,9,12,43
5783,3.19887638092041,4.8828125e-07,-0.0017515129875391722,11,13,40
5784,3.6122727394104004,4.8828125e-07,0.0014577644178643823,8,11,45
5785,3.8363394737243652,4.8828125e-07,-0.0007723947055637836,8,8,48
5786,3.264831066131592,4.8828125e-07,-0.002493032021448016,9,14,41
5787,3.5857326984405518,4.8828125e-07,-0.0031454740092158318,6,13,45
5788,3.767775058746338,4.8828125e-07,0.002264422597363591,9,8,47
5789,3.832960367202759,4.8828125e-07,-0.0012519607553258538,10,6,48
5790,3.5321171283721924,4.8828125e-07,0.002521900460124016,13,7,44
5791,3.5208115577697754,4.8828125e-07,0.0007726449402980506,8,12,44
5792,3.6048686504364014,4.8828125e-07,0.0013197018997743726,8,11,45
5793,3.20522403717041,4.8828125e-07,-0.00028494413709267974,12,12,40
5794,3.4272847175598145,4.8828125e-07,-0.0024110181257128716,11,10,43
5795,3.6032962799072266,4.8828125e-07,0.0008772852015681565,8,11,45
5796,3.3637747764587402,4.8828125e-07,-0.00025330972857773304,14,8,42
5797,3.4478695392608643,4.8828125e-07,0.002033306285738945,10,11,43
5798,3.1890640258789062,4.8828125e-07,-0.0020943637937307358,10,14,40
5799,3.363849639892578,4.8828125e-07,0.0001561019744258374,11,11,42
5800,2.9750092029571533,4.8828125e-07,0.004161248914897442,14,13,37
5801,3.530625343322754,4.8828125e-07,0.0030772979371249676,10,10,44
5802,3.127610683441162,4.8828125e-07,0.0022350274957716465,12,13,39
5803,3.3608651161193848,4.8828125e-07,-0.0003996607265435159,18,4,42
5804,3.4518380165100098,4.8828125e-07,0.0015355455689132214,12,9,43
5805,3.764498710632324,4.8828125e-07,-9.778945241123438e-05,7,10,47
5806,3.6824240684509277,4.8828125e-07,0.00045211613178253174,10,8,46
5807,3.8526813983917236,4.8828125e-07,0.0028377375565469265,11,5,48
5808,3.353405714035034,4.8828125e-07,-5.639990558847785e-05,9,13,42
5809,3.762166976928711,4.8828125e-07,0.0011815024772658944,8,9,47
5810,2.8870131969451904,4.8828125e-07,0.004248988814651966,16,12,36
5811,3.5991158485412598,4.8828125e-07,-0.0015288437716662884,12,7,45
5812,3.5942606925964355,4.8828125e-07,-0.002026982605457306,9,10,45
5813,3.2792158126831055,4.8828125e-07,-0.0005113825900480151,9,14,41
5814,3.7511565685272217,4.8828125e-07,-0.0010700124548748136,9,8,47
5815,3.5978240966796875,4.8828125e-07,-0.0012661032378673553,10,9,45
5816,3.450326442718506,4.8828125e-07,0.0027720448561012745,12,9,43
5817,3.5314817428588867,4.8828125e-07,0.002276776824146509,11,9,44
5818,3.4449620246887207,4.8828125e-07,0.0010792359244078398,12,9,43
5819,3.2045416831970215,4.8828125e-07,0.00014095543883740902,15,9,40
5820,3.765793800354004,4.8828125e-07,0.0023078974336385727,9,8,47
5821,3.4375061988830566,4.8828125e-07,-0.001121858018450439,12,9,43
5822,3.9964733123779297,4.8828125e-07,-0.0008494378416799009,5,9,50
5823,3.8418538570404053,4.8828125e-07,-3.08516900986433e-05,9,7,48
5824,3.2819206714630127,4.8828125e-07,0.0008685049833729863,13,10,41
5825,3.4432783126831055,4.8828125e-07,0.0019345914479345083,9,12,43
5826,3.441221237182617,4.8828125e-07,0.0004113895120099187,11,10,43
5827,3.675502300262451,4.8828125e-07,-0.001688751159235835,8,10,46
5828,3.749361038208008,4.8828125e-07,-0.0005151195218786597,7,10,47
5829,3.520430326461792,4.8828125e-07,0.000989859108813107,11,9,44
5830,3.590827465057373,4.8828125e-07,-0.0013033654540777206,9,10,45
5831,3.453061819076538,4.8828125e-07,0.0032927740830928087,11,10,43
5832,3.6817240715026855,4.8828125e-07,0.001546536572277546,10,8,46
5833,3.196824789047241,4.8828125e-07,-0.0003490422968752682,9,15,40
5834,3.272604465484619,4.8828125e-07,-0.0010051841381937265,10,13,41
5835,3.3585779666900635,4.8828125e-07,0.00013293587835505605,11,11,42
5836,3.2844748497009277,4.8828125e-07,0.001099062035791576,10,13,41
5837,3.3463964462280273,4.8828125e-07,-0.004222226329147816,11,11,42
5838,3.362779140472412,4.8828125e-07,-0.0016334084793925285,12,10,42
5839,3.7553579807281494,4.8828125e-07,-0.00036559306317940354,8,9,47
5840,3.994781017303467,4.8828125e-07,-0.0004643648862838745,7,7,50
5841,3.4426188468933105,4.8828125e-07,0.001768550369888544,11,10,43
